image_path,image_name,stone_id,final_grade,confidence,delta_e,best_reference,reference_type,quality_category,emerald_quality_score,calibration_used,mean_brightness,expert_review_required,review_flags,L_mean,a_mean,b_mean,C_mean,h_mean,color_purity,saturation_quality,emerald_hue_concentration,color_uniformity
/content/images/JTV-emerald004-143ct-2.jpg,JTV-emerald004-143ct-2.jpg_syn,JTV-emerald004-143ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4935758242187499,13.106562792629472,Brazilian_Commercial,Brazilian,Fair Match,0.017027734375000003,True,0.9072468252995642,True,,93.57696080584908,-6.364855810260874,3.8953472063513135,9.169091087497693,175.86254173796215,0.8788161898624304,0.3776865911123445,0.17027734375,0.06352650380247335
/content/images/JTV-emerald004-143ct-z-cropped.png,JTV-emerald004-143ct-z-cropped.png_syn,JTV-emerald004-143ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49163505999999996,14.296993587828727,Brazilian_Commercial,Brazilian,Fair Match,0.007786,True,0.9329110588235294,True,High Delta-E (8.16) - Manual verification recommended; Extreme Lightness (L=91.5) - Unusual for emerald,96.05638818145067,-6.722109138477101,2.6553206909294267,8.91777724283049,176.98848670576078,0.619365203306411,0.3716384823562678,0.07786,0.07468907042248525
/content/images/JTV-emerald004-143ct-z-cropped.png,JTV-emerald004-143ct-z-cropped.png_syn,JTV-emerald004-143ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49164803799999995,14.29489911469194,Brazilian_Commercial,Brazilian,Fair Match,0.0078478,True,0.9329110588235294,True,High Delta-E (8.16) - Manual verification recommended; Extreme Lightness (L=91.5) - Unusual for emerald,96.05603241910242,-6.724960161041435,2.6565874841591417,8.91853415540915,177.3594307513216,0.6198255562054427,0.371632719570396,0.07847799999999999,0.07467497514715132
/content/images/JTV-emerald004-143ct-z-cropped.png,JTV-emerald004-143ct-z-cropped.png_syn,JTV-emerald004-143ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49165064199999997,14.293684762625388,Brazilian_Commercial,Brazilian,Fair Match,0.007860200000000001,True,0.9329110588235294,True,High Delta-E (8.16) - Manual verification recommended; Extreme Lightness (L=91.5) - Unusual for emerald,96.05280273503683,-6.725167563550914,2.6564170888012986,8.91520011602413,177.04678813390746,0.6196415172991134,0.3713278753108277,0.078602,0.07468901901895426
/content/images/JTV-emerald005-104ct-2.jpg,JTV-emerald005-104ct-2.jpg_syn,JTV-emerald005-104ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.58591611875,8.809586798920964,Ethiopian_Commercial,Ethiopian,Good Match,0.107983828125,True,0.8198180494281045,True,,85.6263945995115,-10.518446699612536,3.963571555580609,12.545884974574752,173.6532219594938,0.7189877829737986,0.44328883935611174,0.07983828125,0.061105202673341096
/content/images/JTV-emerald005-104ct-2.jpg,JTV-emerald005-104ct-2.jpg_syn,JTV-emerald005-104ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.58591821875,8.808676702208416,Ethiopian_Commercial,Ethiopian,Good Match,0.107992578125,True,0.8198180494281045,True,,85.62327712775758,-10.51894616486751,3.9627547337619244,12.547562380417496,173.75515123351377,0.719098299324009,0.4435009504680879,0.07992578125,0.061100547718368835
/content/images/JTV-emerald005-104ct-2.jpg,JTV-emerald005-104ct-2.jpg_syn,JTV-emerald005-104ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.585907775,8.809155269939223,Ethiopian_Commercial,Ethiopian,Good Match,0.1079490625,True,0.8198180494281045,True,,85.62346835837529,-10.517129446041222,3.9629564041763383,12.54739035296534,173.72596738667664,0.7190411107681733,0.4434390562919738,0.079490625,0.06110184283375057
/content/images/JTV-emerald005-104ct-3.jpg,JTV-emerald005-104ct-3.jpg_syn,JTV-emerald005-104ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.58635781875,9.351447155712709,Brazilian_Commercial,Brazilian,Good Match,0.10982424479166668,True,0.8291500054466231,True,,86.59079957861184,-9.631504655537977,4.0007164480294515,11.829622807432411,174.07924697758696,0.7927814067538489,0.42943524315801773,0.09824244791666667,0.05955509209473779
/content/images/JTV-emerald005-104ct-3.jpg,JTV-emerald005-104ct-3.jpg_syn,JTV-emerald005-104ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.586360425,9.352114408049843,Brazilian_Commercial,Brazilian,Good Match,0.10983510416666667,True,0.8291500054466231,True,,86.59332273607187,-9.630838049949258,4.00099204422426,11.828770325494851,173.9641451817166,0.7928752668389867,0.4294323409048401,0.09835104166666667,0.05955282477264796
/content/images/JTV-emerald005-104ct-3.jpg,JTV-emerald005-104ct-3.jpg_syn,JTV-emerald005-104ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.58636548125,9.35270740802974,Brazilian_Commercial,Brazilian,Good Match,0.109856171875,True,0.8291500054466231,True,,86.59263654113016,-9.628308107124099,4.0016413663709045,11.829646383042464,174.02331497063727,0.7928026359982464,0.4295482895967704,0.09856171875,0.05955101218309205
/content/images/JTV-emerald005-104ct-z-cropped.png,JTV-emerald005-104ct-z-cropped.png_syn,JTV-emerald005-104ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.491162518,14.663241875721955,Reject_Gray,Reject,Fair Match,0.0055358000000000004,True,0.9369703163398694,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.53717916882363,-4.314591046712765,1.4982479654638288,6.266943645381796,177.91658119234415,0.5966043768512581,0.3477839084253556,0.055358000000000004,0.0862480958857554
/content/images/JTV-emerald005-104ct-z-cropped.png,JTV-emerald005-104ct-z-cropped.png_syn,JTV-emerald005-104ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49116092199999994,14.664677159358794,Reject_Gray,Reject,Fair Match,0.0055282000000000005,True,0.9369703163398694,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.5412021462559,-4.307397617645339,1.4952854377515514,6.2666499469865755,177.961217156315,0.5967855485951147,0.34763332980921857,0.055282,0.08623646332257184
/content/images/JTV-emerald005-104ct-z-cropped.png,JTV-emerald005-104ct-z-cropped.png_syn,JTV-emerald005-104ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49117738599999994,14.661212894586265,Reject_Gray,Reject,Fair Match,0.005606600000000001,True,0.9369703163398694,True,Extreme Lightness (L=91.0) - Unusual for emerald,95.53526901882402,-4.30722395331409,1.4945721406591888,6.267028573561173,178.04987957739786,0.5968177821783635,0.3472653342815426,0.056066000000000005,0.08621937577056452
/content/images/JTV-emerald006-322ct-1.jpg,JTV-emerald006-322ct-1.jpg_syn,JTV-emerald006-322ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6091582375,7.864225320778377,Brazilian_Commercial,Brazilian,Good Match,0.20482598958333334,True,0.8216461866830066,True,,89.88294582368918,-16.326082138280203,6.2846106178219925,18.759280038718565,173.17836081817424,0.7623111954173667,0.5176379519467674,0.04825989583333333,0.056070169446332335
/content/images/JTV-emerald006-322ct-1.jpg,JTV-emerald006-322ct-1.jpg_syn,JTV-emerald006-322ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.60916430625,7.864545297099993,Brazilian_Commercial,Brazilian,Good Match,0.20485127604166667,True,0.8216461866830066,True,,89.88400736183087,-16.32242849950832,6.28460978713245,18.75744813692286,173.2054625106556,0.7622239070065231,0.5175506960894309,0.04851276041666666,0.05607058460457307
/content/images/JTV-emerald006-322ct-1.jpg,JTV-emerald006-322ct-1.jpg_syn,JTV-emerald006-322ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.60916108125,7.864319196009631,Brazilian_Commercial,Brazilian,Good Match,0.20483783854166668,True,0.8216461866830066,True,,89.88363504854335,-16.324227332526803,6.284861144357273,18.7581963845701,173.25368181817453,0.7621965472503089,0.5175819718440349,0.04837838541666667,0.05607303950649726
/content/images/JTV-emerald006-322ct-2.jpg,JTV-emerald006-322ct-2.jpg_syn,JTV-emerald006-322ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5328989476562499,10.376020096991775,Brazilian_Commercial,Brazilian,Fair Match,0.20428070312500002,True,0.8680922923474945,True,,93.00773384557256,-13.062271306137376,4.2244704281036904,15.110786230917576,175.42274564999514,0.6374431274586122,0.47551996459725276,0.04280703125,0.0642259153703556
/content/images/JTV-emerald006-322ct-2.jpg,JTV-emerald006-322ct-2.jpg_syn,JTV-emerald006-322ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5328967273437499,10.376944465007783,Brazilian_Commercial,Brazilian,Fair Match,0.20427013020833334,True,0.8680922923474945,True,,93.00823343598985,-13.059591337079969,4.223753703890567,15.110008418490967,175.4632163532523,0.6373217054453212,0.47558797710338596,0.04270130208333334,0.06422792802154172
/content/images/JTV-emerald006-322ct-2.jpg,JTV-emerald006-322ct-2.jpg_syn,JTV-emerald006-322ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.532893484375,10.375973772383338,Brazilian_Commercial,Brazilian,Fair Match,0.2042546875,True,0.8680922923474945,True,,93.00746855654128,-13.06057250024269,4.22480163323911,15.108189201682816,175.41799270086173,0.6372926996337991,0.47530341425368383,0.042546875,0.06423017000430671
/content/images/JTV-emerald006-322ct-3.jpg,JTV-emerald006-322ct-3.jpg_syn,JTV-emerald006-322ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5127450835937499,11.196622355586758,Brazilian_Commercial,Brazilian,Fair Match,0.108309921875,True,0.886056051879085,True,,93.60119773247135,-10.106569041608012,4.426650395731329,12.515848300968877,175.13966006141928,0.7098557980853837,0.43711564213888277,0.08309921875,0.0637653703972966
/content/images/JTV-emerald006-322ct-3.jpg,JTV-emerald006-322ct-3.jpg_syn,JTV-emerald006-322ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.51274657109375,11.196221127051182,Brazilian_Commercial,Brazilian,Fair Match,0.10831700520833334,True,0.886056051879085,True,,93.60430936613564,-10.108454406581396,4.429023990514046,12.516859395176018,174.96587010386202,0.7099637112435807,0.43716900321822294,0.08317005208333333,0.06376402550667463
/content/images/JTV-emerald006-322ct-3.jpg,JTV-emerald006-322ct-3.jpg_syn,JTV-emerald006-322ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.51274921796875,11.19808733624583,Brazilian_Commercial,Brazilian,Fair Match,0.10832960937500001,True,0.886056051879085,True,,93.60371338636702,-10.10729088641684,4.425059532557673,12.51688851774696,175.1563498680889,0.7099278102570012,0.4371902151534504,0.08329609375,0.06376155321429841
/content/images/JTV-emerald006-322ct-z-cropped.png,JTV-emerald006-322ct-z-cropped.png_syn,JTV-emerald006-322ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.51201997,12.286503426953209,Brazilian_Commercial,Brazilian,Fair Match,0.104857,True,0.9098016209150327,True,High Delta-E (8.18) - Manual verification recommended; Extreme Lightness (L=90.7) - Unusual for emerald,94.16150991957153,-8.880213251467099,3.4467415290449943,11.090915080620228,176.48503089386114,0.6464767225971537,0.3984670341666354,0.04857,0.06849827615761221
/content/images/JTV-emerald006-322ct-z-cropped.png,JTV-emerald006-322ct-z-cropped.png_syn,JTV-emerald006-322ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5120069079999999,12.294116159077417,Brazilian_Commercial,Brazilian,Fair Match,0.10479480000000001,True,0.9098016209150327,True,High Delta-E (8.18) - Manual verification recommended; Extreme Lightness (L=90.7) - Unusual for emerald,94.16493375380406,-8.87274459807816,3.4391721697506905,11.083976300103553,176.50744679567086,0.6461414914261477,0.3978612502288114,0.047948000000000005,0.06851179336801873
/content/images/JTV-emerald006-322ct-z-cropped.png,JTV-emerald006-322ct-z-cropped.png_syn,JTV-emerald006-322ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5120176599999999,12.292254234864373,Brazilian_Commercial,Brazilian,Fair Match,0.10484600000000001,True,0.9098016209150327,True,High Delta-E (8.18) - Manual verification recommended; Extreme Lightness (L=90.7) - Unusual for emerald,94.16659776628401,-8.873133011917567,3.4443442007118206,11.085193460464398,176.39536557199904,0.6460632941637637,0.3979705182894185,0.04846,0.06850660974109378
/content/images/JTV-emerald007-157ct-1.jpg,JTV-emerald007-157ct-1.jpg_syn,JTV-emerald007-157ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.63447109375,6.275928330395082,Brazilian_Commercial,Brazilian,Good Match,0.3102962239583334,True,0.7848656440631808,True,High Delta-E (9.48) - Manual verification recommended,84.3029684788879,-19.32716238134486,6.7064396174638485,21.781274432483908,172.54062522255518,0.8279997467179844,0.5652534963801253,0.10296223958333334,0.052218667171383966
/content/images/JTV-emerald007-157ct-1.jpg,JTV-emerald007-157ct-1.jpg_syn,JTV-emerald007-157ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.63447544375,6.276101957611139,Brazilian_Commercial,Brazilian,Good Match,0.3103143489583334,True,0.7848656440631808,True,High Delta-E (9.48) - Manual verification recommended,84.30017336027699,-19.326658773770454,6.705291900999135,21.78131671454793,172.53007163705485,0.827915993096241,0.5653069308283294,0.10314348958333333,0.05222169255493618
/content/images/JTV-emerald007-157ct-1.jpg,JTV-emerald007-157ct-1.jpg_syn,JTV-emerald007-157ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.634477825,6.275075251064734,Brazilian_Commercial,Brazilian,Good Match,0.31032427083333336,True,0.7848656440631808,True,High Delta-E (9.48) - Manual verification recommended,84.301853285825,-19.324907294212686,6.706740448927976,21.7803865232683,172.521703569893,0.8279077754677513,0.5652552861555791,0.10324270833333334,0.05221989949491711
/content/images/JTV-emerald007-157ct-z-cropped.png,JTV-emerald007-157ct-z-cropped.png_syn,JTV-emerald007-157ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49134723399999997,14.87065158401907,Reject_Gray,Reject,Fair Match,0.006415400000000001,True,0.9344501647058824,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.71154970460071,-5.288802097308883,1.8215114362320344,7.30876788607688,177.91445327398216,0.6019104375963344,0.35985230606029106,0.064154,0.08163206922659014
/content/images/JTV-emerald007-157ct-z-cropped.png,JTV-emerald007-157ct-z-cropped.png_syn,JTV-emerald007-157ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.491349292,14.875446275060998,Reject_Gray,Reject,Fair Match,0.006425200000000001,True,0.9344501647058824,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.71877357379536,-5.292328044298572,1.8236788732645643,7.307059948719475,177.83965286577225,0.6019184577171951,0.36005866349529975,0.064252,0.08164200412714864
/content/images/JTV-emerald007-157ct-z-cropped.png,JTV-emerald007-157ct-z-cropped.png_syn,JTV-emerald007-157ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4913547099999999,14.871790093941074,Reject_Gray,Reject,Fair Match,0.006451,True,0.9344501647058824,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.71523624307498,-5.292494497032287,1.8188852053367974,7.304025123489973,178.0093635419917,0.6015780440016499,0.3593876286435697,0.06451,0.08165714788284287
/content/images/JTV-emerald008-771ct-1.jpg,JTV-emerald008-771ct-1.jpg_syn,JTV-emerald008-771ct-1,Ethiopian Commercial-,0.7174554046875,4.52897575057545,Ethiopian_Commercial,Ethiopian,Very Good Match,0.32390890625,True,0.7714826525054467,False,,77.82978889649877,-13.314213734349087,6.908690138248893,16.20571595426899,169.95368301602736,0.5626702065291862,0.3846802166892731,0.2390890625,0.06277811350978196
/content/images/JTV-emerald008-771ct-1.jpg,JTV-emerald008-771ct-1.jpg_syn,JTV-emerald008-771ct-1,Ethiopian Commercial-,0.71745970078125,4.528765160498226,Ethiopian_Commercial,Ethiopian,Very Good Match,0.32392481770833337,True,0.7714826525054467,False,,77.82952502200753,-13.315220576862382,6.908793852259612,16.204792748686366,169.85953190442325,0.5626925688898582,0.3846427526240329,0.23924817708333332,0.06277807659807064
/content/images/JTV-emerald008-771ct-1.jpg,JTV-emerald008-771ct-1.jpg_syn,JTV-emerald008-771ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7174585546875,4.529126990791024,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3239205729166667,True,0.7714826525054467,True,,77.82884843964709,-13.315907784000949,6.908094428538201,16.20372492897803,170.01591345121403,0.562679494608134,0.384546692535536,0.23920572916666666,0.06277763598898416
/content/images/JTV-emerald008-771ct-z-cropped.png,JTV-emerald008-771ct-z-cropped.png_syn,JTV-emerald008-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.613674416,5.7340893193712414,Brazilian_Commercial,Brazilian,Good Match,0.22364340000000002,True,0.7969748183006535,True,,85.9729486257757,-14.748685872374844,7.674493515710252,17.87979121371646,170.82364635752577,0.7960183784907217,0.5196052056485752,0.236434,0.05413926797838753
/content/images/JTV-emerald008-771ct-z-cropped.png,JTV-emerald008-771ct-z-cropped.png_syn,JTV-emerald008-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6136484480000001,5.730588268534613,Brazilian_Commercial,Brazilian,Good Match,0.22353520000000002,True,0.7969748183006535,True,,85.97325543465536,-14.752055774784758,7.680275146206838,17.883297372749688,170.44304090924436,0.7960244531172062,0.5190942404498927,0.235352,0.05413245782469132
/content/images/JTV-emerald008-771ct-z-cropped.png,JTV-emerald008-771ct-z-cropped.png_syn,JTV-emerald008-771ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.613647008,5.733102285285581,Brazilian_Commercial,Brazilian,Good Match,0.2235292,True,0.7969748183006535,True,,85.96850072177202,-14.738891704004663,7.675801836276489,17.878192090266595,170.4556885663723,0.7957991011540564,0.5191263676362075,0.235292,0.054135340259954916
/content/images/JTV-emerald009-437ct-1.jpg,JTV-emerald009-437ct-1.jpg_syn,JTV-emerald009-437ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4947841773437499,13.751543395038798,Brazilian_Commercial,Brazilian,Fair Match,0.022781796875,True,0.9070517000272331,True,,92.8457959782231,-5.3065424731185065,3.3224646985703683,7.870751864493972,174.55277475284197,0.740413209133587,0.3753201757222552,0.22781796875,0.0690777899544442
/content/images/JTV-emerald009-437ct-1.jpg,JTV-emerald009-437ct-1.jpg_syn,JTV-emerald009-437ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49478683515625,13.752019659682224,Brazilian_Commercial,Brazilian,Fair Match,0.022794453125000003,True,0.9070517000272331,True,,92.84555510104255,-5.306753370284754,3.3207070563834264,7.871298842877684,174.7025018028096,0.7403748391567765,0.37542698979213895,0.22794453125,0.06908186084188685
